"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"JAIRO ATAÍDE";"";"3151";"533";"2007";"MG";"DEM";"53";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"URBANA";"026.648.680/0011-1";"000267";"0";"2011-01-19T00:00:00";"5500";"0";"5500";"1";"2011";"0";"";"";"515095";"";"";"";"1969";"1997441";""
"JAIRO ATAÍDE";"";"3151";"533";"2007";"MG";"DEM";"53";"10";"TELEFONIA";"0";"";"GVT";"034.209.260/0578-9";"33578";"0";"2011-01-15T00:00:00";"309.25";"0";"309.25";"1";"2011";"0";"";"";"520150";"";"";"";"1969";"2010451";""
"JAIRO ATAÍDE";"";"3151";"533";"2007";"MG";"DEM";"53";"10";"TELEFONIA";"0";"";"OI";"041.646.160/0031-0";"564238";"0";"2011-01-25T00:00:00";"536.5";"0";"536.5";"1";"2011";"0";"";"";"524574";"";"";"";"1969";"2025623";""
"JAIRO ATAÍDE";"";"3151";"533";"2007";"MG";"DEM";"53";"10";"TELEFONIA";"0";"";"OI";"330.001.180/0033-0";"00001541030";"0";"2011-01-20T00:00:00";"45.01";"0";"45.01";"1";"2011";"0";"";"";"524574";"";"";"";"1969";"2025635";""
"JAIRO ATAÍDE";"";"3151";"533";"2007";"MG";"DEM";"53";"15";"LOCAÇÃO DE VEÍCULOS AUTOMOTORES OU FRETAMENTO DE EMBARCAÇÕES";"0";"";"COOPERTAXI - BH";"252.989.690/0011-1";"S/N";"1";"2011-01-18T00:00:00";"85";"0";"85";"1";"2011";"0";"";"";"514851";"";"";"";"1969";"1992537";""
"JAIRO ATAÍDE";"";"3151";"533";"2007";"MG";"DEM";"53";"15";"LOCAÇÃO DE VEÍCULOS AUTOMOTORES OU FRETAMENTO DE EMBARCAÇÕES";"0";"";"EXPRESSO UNIR";"234.521.960/0015-0";"404962";"0";"2011-01-05T00:00:00";"18";"0";"18";"1";"2011";"0";"";"";"518267";"";"";"";"1969";"2004383";""
"JAIRO ATAÍDE";"";"3151";"533";"2007";"MG";"DEM";"53";"15";"LOCAÇÃO DE VEÍCULOS AUTOMOTORES OU FRETAMENTO DE EMBARCAÇÕES";"0";"";"LEASE CAR S/A";"714.032.570/0030-2";"009165";"0";"2011-02-04T00:00:00";"3500";"0";"3500";"1";"2011";"0";"";"";"518505";"";"";"";"1969";"2005127";""
"JAIRO ATAÍDE";"";"3151";"533";"2007";"MG";"DEM";"53";"15";"LOCAÇÃO DE VEÍCULOS AUTOMOTORES OU FRETAMENTO DE EMBARCAÇÕES";"0";"";"MINAS TAXI";"049.257.400/0019-0";"147548";"1";"2011-01-17T00:00:00";"80";"0";"80";"1";"2011";"0";"";"";"514851";"";"";"";"1969";"1992535";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CCEMIG";"069.811.800/0011-6";"003264720";"0";"2011-08-17T00:00:00";"127.25";"0";"127.25";"8";"2011";"0";"";"";"565663";"";"";"";"1969";"2164741";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003142082";"0";"2011-07-15T00:00:00";"88.03";"0";"88.03";"7";"2011";"0";"";"";"557207";"";"";"";"1969";"2134717";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003181752";"0";"2011-07-15T00:00:00";"11.65";"0";"11.65";"7";"2011";"0";"";"";"557207";"";"";"";"1969";"2134711";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003292243";"0";"2011-03-17T00:00:00";"127.52";"0.38";"127.14";"3";"2011";"0";"";"";"532330";"";"";"";"1969";"2051851";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003295944";"0";"2011-02-14T00:00:00";"116.33";"1.61";"114.72";"2";"2011";"0";"";"";"524568";"";"";"";"1969";"2025600";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003352176";"0";"2011-09-16T00:00:00";"138.05";"2.29";"135.76";"9";"2011";"0";"";"";"575787";"";"";"";"1969";"2198705";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003400824";"0";"2011-04-15T00:00:00";"11.04";"0.22";"10.82";"4";"2011";"0";"";"";"537624";"";"";"";"1969";"2069027";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003437562";"0";"2011-11-16T00:00:00";"87.53";"0";"87.53";"11";"2011";"0";"";"";"581533";"";"";"";"1969";"2217813";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003506514";"0";"2011-04-15T00:00:00";"128.59";"2.25";"126.34";"4";"2011";"0";"";"";"537624";"";"";"";"1969";"2069036";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003507170";"0";"2011-06-15T00:00:00";"129.79";"0";"129.79";"6";"2011";"0";"";"";"557208";"";"";"";"1969";"2134706";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003530531";"0";"2011-06-15T00:00:00";"11.7";"0";"11.7";"6";"2011";"0";"";"";"557208";"";"";"";"1969";"2134703";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003544053";"0";"2011-12-16T00:00:00";"143.54";"0";"143.54";"12";"2011";"0";"";"";"591260";"";"";"";"1969";"2248054";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003592733";"0";"2011-10-17T00:00:00";"120.16";"2.8";"117.36";"10";"2011";"0";"";"";"575777";"";"";"";"1969";"2198706";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CEMIG";"069.811.800/0011-6";"003597109";"0";"2011-05-17T00:00:00";"158.43";"0";"158.43";"5";"2011";"0";"";"";"545036";"";"";"";"1969";"2094130";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"00011118336467";"0";"2011-04-14T00:00:00";"49.8";"0";"49.8";"4";"2011";"0";"";"";"537624";"";"";"";"1969";"2069019";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"00111131410204";"0";"2011-03-17T00:00:00";"129.17";"0.68";"128.49";"3";"2011";"0";"";"";"535241";"";"";"";"1969";"2060353";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"00111233974531";"0";"2011-05-17T00:00:00";"85.4";"0";"85.4";"5";"2011";"0";"";"";"545037";"";"";"";"1969";"2094139";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"00111287564829";"0";"2011-06-15T00:00:00";"29";"17.76";"11.24";"6";"2011";"0";"";"";"551306";"";"";"";"1969";"2115195";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"00111337862852";"0";"2011-07-18T00:00:00";"53.48";"0";"53.48";"7";"2011";"0";"";"";"556963";"";"";"";"1969";"2134650";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"0011143731428";"0";"2011-09-16T00:00:00";"51.2";"1.13";"50.07";"9";"2011";"0";"";"";"569494";"";"";"";"1969";"2177487";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"00111537130006/112011";"0";"2011-11-17T00:00:00";"112.49";"1.23";"111.26";"11";"2011";"0";"";"";"581533";"";"";"";"1969";"2217805";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"0111589054050";"0";"2011-12-19T00:00:00";"46.78";"0.12";"46.66";"12";"2011";"0";"";"";"591260";"";"";"";"1969";"2248041";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA";"172.811.060/0010-3";"5633144330054";"0";"2011-08-18T00:00:00";"50.07";"0";"50.07";"8";"2011";"0";"";"";"565663";"";"";"";"1969";"2164733";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COPASA S/A";"172.811.060/0010-3";"00111080566075";"0";"2011-02-15T00:00:00";"141.71";"3.51";"138.2";"2";"2011";"0";"";"";"524568";"";"";"";"1969";"2025612";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"KALUNGA";"432.838.110/0341-8";"046013";"0";"2011-04-11T00:00:00";"78.13";"0";"78.13";"4";"2011";"0";"";"";"530965";"";"";"";"1969";"2047526";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"WM PAPELARIA E ESCRITORIO";"121.328.540/0010-0";"070";"0";"2011-02-28T00:00:00";"50.28";"0";"50.28";"2";"2011";"0";"";"";"535239";"";"";"";"1969";"2060295";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"WM PAPELARIA E ESCRITÓRIO";"121.328.540/0010-0";"316";"0";"2011-08-10T00:00:00";"50";"0";"50";"8";"2011";"0";"";"";"557206";"";"";"";"1969";"2135344";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES";"038.887.890/0023-8";"002541";"0";"2011-04-29T00:00:00";"3927.82";"0";"3927.82";"4";"2011";"0";"";"";"537624";"";"";"";"1969";"2069046";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS";"038.887.890/0023-8";"000000276";"0";"2011-10-31T00:00:00";"3724.07";"0";"3724.07";"10";"2011";"0";"";"";"575777";"";"";"";"1969";"2198713";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS";"038.887.890/0023-8";"002426";"0";"2011-02-26T00:00:00";"3420.88";"0";"3420.88";"2";"2011";"0";"";"";"522092";"";"";"";"1969";"2017440";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS";"038.887.890/0023-8";"143";"0";"2011-07-31T00:00:00";"4492";"0";"4492";"7";"2011";"0";"";"";"556963";"";"";"";"1969";"2134695";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS";"038.887.890/0023-8";"51";"0";"2011-05-31T00:00:00";"3849.95";"0";"3849.95";"5";"2011";"0";"";"";"545045";"";"";"";"1969";"2094178";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS LTDA";"038.887.890/0023-8";"002487";"0";"2011-03-31T00:00:00";"2833.44";"0";"2833.44";"3";"2011";"0";"";"";"530255";"";"";"";"1969";"2045066";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS LTDA";"038.887.890/0023-8";"100";"0";"2011-06-30T00:00:00";"3033.93";"0";"3033.93";"6";"2011";"0";"";"";"551306";"";"";"";"1969";"2115213";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS LTDA";"038.887.890/0023-8";"176";"0";"2011-08-30T00:00:00";"3845.77";"23.23";"3822.54";"8";"2011";"0";"";"";"565663";"";"";"";"1969";"2164736";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS LTDA";"038.887.890/0023-8";"232";"0";"2011-09-29T00:00:00";"3774.03";"0";"3774.03";"9";"2011";"0";"";"";"569491";"";"";"";"1969";"2177467";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS LTDA";"038.887.890/0023-8";"336";"0";"2011-11-29T00:00:00";"3893.16";"0";"3893.16";"11";"2011";"0";"";"";"579826";"";"";"";"1969";"2212268";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ANTARES COMBUSTIVEIS LTDA";"038.887.890/0023-8";"422";"0";"2011-12-31T00:00:00";"3920.69";"0";"3920.69";"12";"2011";"0";"";"";"591261";"";"";"";"1969";"2248099";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO ROG S.A";"084.182.190/0011-7";"184395";"0";"2011-06-23T00:00:00";"70";"0";"70";"6";"2011";"0";"";"";"548139";"";"";"";"1969";"2105104";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CACIQUE RODOSHOPPING";"378.789.560/0010-9";"199392";"0";"2011-12-05T00:00:00";"99.02";"0";"99.02";"12";"2011";"0";"";"";"581532";"";"";"";"1969";"2217749";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CODERPE COMERCIO DE DERIVADOS DE PETROLEO LTDA";"171.765.950/0021-4";"051651";"0";"2011-08-19T00:00:00";"77.86";"0";"77.86";"8";"2011";"0";"";"";"561067";"";"";"";"1969";"2149059";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL BEIRA RIO LTDA";"184.676.880/0018-0";"035743";"0";"2011-08-18T00:00:00";"121.87";"0";"121.87";"8";"2011";"0";"";"";"561067";"";"";"";"1969";"2149052";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL BEIRA RIO LTDA";"184.676.880/0018-0";"036409";"0";"2011-08-19T00:00:00";"61.62";"0";"61.62";"8";"2011";"0";"";"";"561067";"";"";"";"1969";"2149078";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS";"000.385.050/0014-5";"007567";"0";"2011-12-14T00:00:00";"144";"0";"144";"12";"2011";"0";"";"";"584896";"";"";"";"1969";"2228118";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS";"000.385.050/0014-5";"003703";"0";"2011-05-18T00:00:00";"135.02";"0";"135.02";"5";"2011";"0";"";"";"539772";"";"";"";"1969";"2076421";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS";"000.385.050/0049-8";"194072";"0";"2011-08-01T00:00:00";"159.5";"0";"159.5";"8";"2011";"0";"";"";"557206";"";"";"";"1969";"2134683";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS";"000.385.050/0057-9";"020394";"0";"2011-06-26T00:00:00";"50";"0";"50";"6";"2011";"0";"";"";"548139";"";"";"";"1969";"2105085";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0014-5";"007226";"0";"2011-11-30T00:00:00";"132.55";"0";"132.55";"11";"2011";"0";"";"";"579826";"";"";"";"1969";"2212272";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0049-8";"197319";"0";"2011-09-09T00:00:00";"100";"0";"100";"9";"2011";"0";"";"";"576114";"";"";"";"1969";"2199832";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0049-8";"199070";"0";"2011-11-04T00:00:00";"100";"0";"100";"11";"2011";"0";"";"";"576115";"";"";"";"1969";"2199834";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0057-9";"012644.";"0";"2011-02-09T00:00:00";"105.82";"0";"105.82";"2";"2011";"0";"";"";"520148";"";"";"";"1969";"2010438";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0057-9";"014420";"0";"2011-03-16T00:00:00";"60";"0";"60";"3";"2011";"0";"";"";"535241";"";"";"";"1969";"2060343";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0057-9";"016443";"0";"2011-04-19T00:00:00";"115";"0";"115";"4";"2011";"0";"";"";"532018";"";"";"";"1969";"2050384";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0057-9";"017230";"0";"2011-05-03T00:00:00";"100";"0";"100";"5";"2011";"0";"";"";"535238";"";"";"";"1969";"2060284";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0057-9";"018825";"0";"2011-05-25T00:00:00";"110.06";"0";"110.06";"5";"2011";"0";"";"";"545036";"";"";"";"1969";"2094014";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0057-9";"020342";"0";"2011-06-24T00:00:00";"120";"0";"120";"6";"2011";"0";"";"";"548139";"";"";"";"1969";"2105115";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA";"000.385.050/0057-9";"024629";"0";"2011-09-27T00:00:00";"131.68";"0";"131.68";"9";"2011";"0";"";"";"568694";"";"";"";"1969";"2175322";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS LTDA";"000.385.050/0057-9";"013371";"0";"2011-02-23T00:00:00";"113";"0";"113";"2";"2011";"0";"";"";"535239";"";"";"";"1969";"2060299";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONVER COMBUSTIVEIS LTDA";"000.385.050/0057-9";"020436";"0";"2011-06-27T00:00:00";"124.99";"0";"124.99";"6";"2011";"0";"";"";"548139";"";"";"";"1969";"2105108";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"FREDERICO C.P. CARVALHEIRA NETO";"059.000.650/0010-7";"365109";"0";"2011-04-05T00:00:00";"120";"0";"120";"4";"2011";"0";"";"";"535240";"";"";"";"1969";"2060291";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO ALBATROZ";"166.623.220/0013-6";"172831";"0";"2011-10-03T00:00:00";"100.04";"0";"100.04";"10";"2011";"0";"";"";"568693";"";"";"";"1969";"2175354";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CABRAL LTDA";"172.283.390/0014-2";"035167";"0";"2011-12-12T00:00:00";"150.03";"0";"150.03";"12";"2011";"0";"";"";"584896";"";"";"";"1969";"2228124";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CABRAL LTDA";"172.283.390/0014-2";"415280";"0";"2011-06-26T00:00:00";"100";"0";"100";"6";"2011";"0";"";"";"548139";"";"";"";"1969";"2105083";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CEILANDIA LTDA";"003.424.360/0016-9";"136463";"0";"2011-08-20T00:00:00";"136.02";"0";"136.02";"8";"2011";"0";"";"";"561067";"";"";"";"1969";"2149084";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO GENTIL";"055.094.810/0018-9";"128071";"0";"2011-12-23T00:00:00";"117.04";"0";"117.04";"12";"2011";"0";"";"";"591260";"";"";"";"1969";"2247825";""
"JAIRO ATAÍDE";"";"3151";"533";"2011";"MG";"DEM";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO METROPOLITANO DERIVADOS DE PETROLEO LTDA";"042.732.600/0019-1";"105931";"0";"2011-08-18T00:00:00";"120.59";"0";"120.59";"8";"2011";"0";"";"";"561067";"";"";"";"1969";"2149049";""
